address,balance
MAN.4EjKCKdghnwKhCoKZ5RMxWTGAMwuy,0.04960958187383291	
MAN.4EjjkUedjZLZQfCDjG11QRMhZ9Ho8,0.7743603044051033	
MAN.4EmAmCKht7sBQKDnBMwP6eDpYmzfu,0.829375246	
MAN.4EoGowoLkioyRYzEcm5QmbS7mcLmw,0.3976025238212504	
MAN.4EpdYjvQDuUHVWLzjaudnQ7EFFavw,15	
MAN.4EqUvkULkZRdqQnPb1szC3RioqBRH,1.0091701889087514	
MAN.4ErUHotmRRDBJ6Y8tHhL9voukSMrQ,0	
MAN.4ErUfxRcHzceHDqc1GC4bkDWpKePY,0.41883847224665227	
MAN.4ErZSNLdKbt6TGbVMhK7WMmztbpUm,2	
MAN.4Es6MmHDj9wHviJg5PEbXBi8kHsVb,0.21694632763946453	
MAN.4Es7WnJNkAEN5a831eqNX1n8pWrRo,0.2702068196826206	
MAN.4Ewz41wuUDGLwb4CF6zF1pbzMPXJA,0.29318376574866245	
MAN.4ExNNJBNX9SyaS6ptyG3L4CipJovX,0.8442051508154892	
MAN.4ExVrUExbCkRNdu8Zb8ZFmWLSsqMj,0.5808562903670108	
MAN.4ExmB3CovmREhmTeXJTfbgYkC1KaM,0.033296391778317114	
MAN.4EyCbFdoGhk8v3ut4uMbmeHaTmHpF,1	
MAN.4F22mQ7rp76BNb3kUmNDHwuiZNMCC,0.10532417257696214	
MAN.4F2zhhLoiMFwz2HVC6eAE77by5GKB,0.999314776	
MAN.4F38Ymj3JoohWJZ4TjehLN7EzUggh,0.6757978446780399	
MAN.4F6BLVzx2KsTetdmv91nWC75SQtn9,0.7843365871293456	
MAN.4F6UwhzXC6cBruL7jMvjVpHBiQaxx,0.8730295807847233	
MAN.4F7GPECYLG8avY2W5CEcNYHr8BbrT,0.5426855528380223	
MAN.4F7QgY6Yw9XjxtdC87hjNgdGAvsTa,0.6736797066911894	
MAN.4F8Avh2bsyKG4pq3YMDkhoFykh7kh,0.6469154341947602	
MAN.4F8uXSGrkqh54cNn9XwRngoLTqHDN,0	
MAN.4FAGqHGehzJf8MkHHqDu362yGYTdU,0.5920481485633455	
MAN.4FAM4bot4n2TqdY26Qwj9UxB99FeU,0.9539357568365612	
MAN.4FBEW3mmq2LnAjbep9umALHLEbQVB,0.280024536835901	
MAN.4FBYZMQVbftCux7SJTHzZcWkXa7M3,0.870069062	
MAN.4FBtbSdT21jEY874jm2KZFtoLj9aq,1.08053236679587	
MAN.4FBxEYARZKY93svSkiJa8BGCJZ2Bt,0.47372207431830693	
MAN.4FCWRUh7fr1eaeAiwHFCfmdVfzqpj,0.5101459606503329	
MAN.4FDGK8ss5hM7yVBCRpDfhPGqkZVd8,161.33949676	
MAN.4FDNLzURErAixZzadzyMatZBQfXqq,0.7173130578822601	
MAN.4FDPjxuyUiqThcFt6hfwyXGBVRGHP,0.6018268708517315	
MAN.4FDjCNpjURF7VtQXFKCoWTCZD2XEs,0.7927190701697507	
MAN.4FFiZLm5txiNuXzMx647jgA4CBu5T,0.7746275924747064	
MAN.4FGgZPeY67PZDfrdwQBragZ8DgZiH,0.3053957203344574	
MAN.4FKKjGyaJdYpXGHQPnGeVbjLdBVNR,0.4816700165031109	
MAN.4FKmdGK5Vp19qmCeZxLxn5BAUwRfK,0.1518239091613801	
MAN.4FLGPmG8vRceBzGghudnijam825XA,0.350992441603842	
MAN.4FLTSn7W1YbMfWy4fhAK6oKUBXYMc,17.40536836	
MAN.4FMPjbRNexntHm4d9PH6TpcsXG7Kn,0	
MAN.4FPfN2Pt9vH7PrwDgLKsNToDakhjo,0.8218900449382971	
MAN.4FPpK4zGdRHxTLgiNU4FpB3vhT2aQ,0.7516128597555055	
MAN.4FQNqUed5NVqrvvspjE3HfvG2SpxM,0.6504998222846949	
MAN.4FQNuqsgWcAc9KFppXicg9wibpLgm,2.1954353957855706	
MAN.4FQTkv9S7CJdxSkPKwYtakYbEFatT,0.5371136314705582	
MAN.4FSHd5rCAhmZT5PKPnBzN8cXTRUZS,0.9456361132114752	
MAN.4FSeLBrtDAS8YJAXnSkmCenv5CPr6,0.39953926108817495	
MAN.4FTmc7Ewm6exrmsT7YLsxAbsDvEf8,0.03356291249508192	
MAN.4FTmkTdtbFkxjuMVLrTvw3VFKScKj,0.9209327661491883	
MAN.4FTrGSuCtmrZLc9XScmnsdYgnv31s,0.071497537851802128	
MAN.4FTtTfywQYju7oQ2cHo6hqbXnXWEu,0.9772342133020968	
MAN.4FUBAuNym9DScCjkgqWEGCb3Kk5WU,0.2171674802352882	
MAN.4FWKK3qUD7vWiLddzm1tzh9iTiTed,0.3741133233974031	
MAN.4FWKX8QDgrmSXWRnMX1ZYsC2GPobD,0.44839696053079003	
MAN.4FY39UKjBqtjjtCgQGvRWkawMbDkw,0.23064610699168953	
MAN.4FZXsmnyhRRVf3mX35KJf6G4g3dPs,0.16201917772970442	
MAN.4FaFGAk19DYWVQm66Z75QP77kcJza,0.6730692795416475	
MAN.4FaNsH4HY3KxWirn59XaFnRUXXRk6,10.8622	
MAN.4FbBG5oPmyPRZpitt5tpiUpDiecwy,0.575888766646089	
MAN.4FcKHRfEDR5CacNHNUkyfGrLXQefL,0.492841031059702	
MAN.4Fcm7qZiA8bpfC9kEHWUthNk9g4Aa,0.41016498868772444	
MAN.4Fd52ZUS5JSyTRqVwKKpVqvaarWoL,0.9352052259083777	
MAN.4FdFCsaTTPK4ZdRV4zXLVw34xLCbM,0.4933131210669863	
MAN.4FdazmxKnN6G21qTw1qZ7QwTiyexD,0.4242071500190775	
MAN.4Fdpv1f5bWoshVhcLoYHGRPnZRPaU,0.8459595933493205	
MAN.4FefmLza9KNwDuMHdY9egZEHiHgry,0.3683929755072549	
MAN.4Fg8cNHqttU8yurDULGXBge4Bbe77,0.996576097718985	
MAN.4FgTGgfS7j1eef4kFEgaGX7Wck2pA,0.9366561446350429	
MAN.4FgW5aCbZg4iGxCvLj4dmv52yV7dU,0.5014288882264853	
MAN.4Fgvp1AJivMtLHSAmZudbDm3b8JLV,0.2937719386317479	
MAN.4Fht7fxxThu547wvzN8ZsEzhJjsHf,0.7668134950089146	
MAN.4Fj15Dv3uUej45FdJdPCZMeNP82xf,0.698115254	
MAN.4Fk6uA66A7KjWo1DvNWX1W1SRjbS5,0.7402781689650403	
MAN.4FkKuka4rnViyxnUfkXeuv521wiNX,0.7037036267131972	
MAN.4FkpQkJQxEeE89YCYvcB51G7Nujp7,1.7053280081296518	
MAN.4FmTM8Wgj7xocNwhfb9TEWtyu8ucK,0.7576315074040704	
MAN.4FmVvZguCG6xNrzcaKLYJvwh3ouLT,0.2769290050758785	
MAN.4FoKwj8Vv9qQ4dKL5v6BysVaxLTad,0.6608098920073552	
MAN.4FoUcBvS6T7CpCxFuo5c1aEV5NfnF,0.8	
MAN.4FouEJm8Axf2ZxR765gymphmAUX9S,1	
MAN.4FqaeZWGqsAzcXWge1RVwFBcocd3Z,0.86622040560179948	
MAN.4Fs3vF6kiQzorhdZXnTEqzEUXKs4t,0.6747382464167149	
MAN.4FtnFhGhypSBC6Z3mZpYiCBCQtsoQ,0.7518094415716938	
MAN.4FueMorkaVJHUVq2Jatcx984BMBdE,0.08643073539238189	
MAN.4FumxfwwAf4dwwBuiBCxCJHGY2V4P,1.2381715642980742	
MAN.4FxMtqjNqKRSmMFRGUmAfH7BJ435b,0.13585476526764806	
MAN.4FyYRf1XYkYPCdfaKLT4F7v7GnSP7,0.8499329452038946	
MAN.4FzZWDKdy8xFN2mQHiRvWoemRtnvb,0.3413536395297303	
MAN.4G1jUJMuNfJkWc9RqGJt7k7gjVZPT,0.7273993114324645	
MAN.4G2TzXNvB8HA6fzXjjLyEn1vHD1oX,0.477680345487666	
MAN.4G37btavKi382izWsiJwYvEJ3QFSw,0.6870494225628899	
MAN.4G6qHua5JBtR7FpMJtaU7cEbRhgNv,0.15089643645729067	
MAN.4G72pP52trqsHhpwMet5mQMFHARh6,0.663014569	
MAN.4G8KbYLo8j1idzuQPxTcPWAA1QBPG,0.38090073923779744	
MAN.4G9BtnBSoM1U7PHzGs9SUmqBHb1rY,0.6908397040380747	
MAN.4GAUThpkKTmuy7pAjbcuGxtRQXk9g,0.3609361774382237	
MAN.4GApHAfBrYRN9bt92qHF5xAc9XPLi,0.26927391820925917	
MAN.4GBRE7MpBeytqzcg9dhq3NczP4Gy8,0.3429030828382934	
MAN.4GBbaYyawAzhMwp3N68iXT1MtWyTD,0.10031217121774139	
MAN.4GBt2h9XMTdWkoo9LwAacQPQZCw11,0.7536889120806872	
MAN.4GCUBopmRvwvQ5xwYD7tdtWeEAKfe,0.5097316510664993	
MAN.4GDRxaAd78T2UdVmvhzTM8zfG3n2M,0.29153299963164836	
MAN.4GEmfrejAZn9W5GrzJ3F2vv1stnM4,0.3418726095115532	
MAN.4GF8Ajt5S9cLeYzDxMEFLqARRTnyR,0.2756575077746093	
MAN.4GFUjAdD9aNiV3dgK1hUhV9nB2jUq,0.620377727300992	
MAN.4GFt6CKTjyJqdisFEsPntPABG4cAD,0.9577558949489567	
MAN.4GGVicVaJhKPzPHjfRFjdtn9w68KQ,0.2842993287144704	
MAN.4GGxZURecCDUox1rTwhv88H3qGKxA,0.11159004715715726	
MAN.4GH6aR16aw8yWtLENNt12iDNja5ec,0.21193199301461496	
MAN.4GJ1FRTu1S4oRipRpBU5fgXGyvqrb,0.537073536293475	
MAN.4GLqv4PY3emiStPtSd9kAbQBZq8Qj,0.053571069502266644	
MAN.4GNgGvNLM8aVpAWpNL1fkeddNuSEJ,2.1293979193258893	
MAN.4GP34xe4jd2dMpUk2XueWqqfuCgQz,0.5567278176892453	
MAN.4GQf2dt4ve8XC8zZLBdn2B5oJxBGZ,0.5098288895827836	
MAN.4GQgDd88p1WSxJRNKTJyvuDR79SmK,0.649937309273707	
MAN.4GSWPsXVJTqAaboVXasL4SV7Z7dWm,0.3579621482199973	
MAN.4GSuSgXJyge5nrAc33mFioqNk58V4,0.011430079215082323	
MAN.4GSzSMDvfRr2d99gs4Di1uZKpXnRx,0.7964598304784074	
MAN.4GTSqc7fGvcm6gNHvStrnV9VBZQB4,0.6982894648496932	
MAN.4GV6fKmZN4ERNWLUs6tUqzZ9Z7Qb1,0.468761094010696	
MAN.4GVQpySNM2xtmq1Rm6h7bcDjRkAML,0.30037049781003733	
MAN.4GVwTyv7suTgFUSUyqFsCG1uv4BS9,0.38985765208619483	
MAN.4GWQh4FuHa8i3EBTJ4R2YYhvi2fFd,0.207034538	
MAN.4GXkSKsVebaCfMSosjnvGci88ne44,0.7277201708079578	
MAN.4GXr2RUZ5mFtCakyN4oTBroVkNVvF,0.63629681	
MAN.4GZdU41fYg2HDvuDyToTLTVteAHz7,0.07922793671354622	
MAN.4GaNWMthq43o5TCX2UUnBtZyZ7pzt,0.4395474389973637	
MAN.4GbCeEgxu6XaHYhVJUQxK9wCTQ8gA,0.13859921256337293	
MAN.4GbF3wbDyvtLX7U9D6ipyR2a55nUY,0.7030504878526022	
MAN.4Gbn7ZiVRkDH3VbvJPQ5ZbqbjQorY,2.3149613147838126	
MAN.4GeREEHWSs2jCtgFjCy37H3dB7Jv6,0.41511581119854235	
MAN.4Gf2WWdAf8qGhtFLrv4RKXasMRKMG,0.8889111584978757	
MAN.4GfY56z2YbYMiPWC6dQekDiyqc2xQ,0.5565656008161618	
MAN.4Gfrf3uRr9ZMfAajkZmLgWiPbSXwV,2	
MAN.4Gfy4HuKgjfkTv2ptEjDD3pvbJbfP,0.7588773644548046	
MAN.4GgnxQDXyVC2KKvYKHQjAFWfhRB9Q,0.4758304534759462	
MAN.4Gh2ersGrjbc2z5nNFeR6ocEJaWJf,0.4812341288921047	
MAN.4GiMoUiaxd9cMhV87tZmBB32pTRgm,260.725677772455837161	
MAN.4Gjz441AffiCkJMCEV21g9fMDwbTP,0.35476861797925263	
MAN.4Gkw7rvTpiZHEyeVwwt4hTLVRqzgw,0.26566824543942413	
MAN.4GpnsDA6zRL5KgPMcAcA8yCHrcfAq,0.49738547334823613	
MAN.4GpzYfNSDVwEKzZ2nnBMxKJ6gJtQK,0.6685091582255691	
MAN.4GqCgXXXnSAhCh6FG2X5UMVj16uQm,0.15632847023979168	
MAN.4GqJhcy7rEZ7YrJtqHZfmTgcWPY6x,0.19901008071956415	
MAN.4GqWFyNjEZ9g4KzQcEh8zxEyPe5nT,0.22157324709500004	
MAN.4Gr3hNarChgQ3PJByNFvkp7avdcmN,0.4152455678501501	
MAN.4GrExbX6XdjkK35rRAARTN6VMTNsa,0.2948425825375388	
MAN.4GsEFcmKy5ZHbJgFSZwHxXtWt9FYK,0.6544691135851668	
MAN.4GsV9tDzsc8JWLsZF4nVbDwK5nAan,0.5124736511989351	
MAN.4Gt7nLKui5gUXdV7oxx7D76DkTj8Q,0.4678589197157649	
MAN.4GtqSMFLeWg1og7fEAUT9LA3tTGRL,316.994641003011292166	
MAN.4Gukp1NDyTs8v6NETtde1FGVQ7Spb,0.099622	
MAN.4GvDteWNAeXjrGrWviZ8tbDQvCKo8,0.026576982520543302	
MAN.4GwAtRSXTREFvyiVVCJ1D6ShzNjKM,80129.8284	
MAN.4GwWGgvrgbWSjvV5XU5ovS6aB5fRH,1.9225239096429548	
MAN.4GxHAMjeNS8aZbFXEQsNztm9HjZwJ,0.48418625993463427	
MAN.4GyQfREmJzFtTwAvPJXiCNY2SEcDt,50109.7515	
MAN.4Gyj51dHjX4jZsRHVYT6Vox77jK9z,0.5231813883374082	
MAN.4H1dL9YXD8dXz8LLfG3vEhyk4Z1Hr,0.04722711905424115	
MAN.4H3H8fDAn22dTpFYf3a9fxoYwtkSg,0.17796442141098834	
MAN.4H3WqTFGiywkoHxkhLgwpXvzFzXEj,1749.5	
MAN.4H3XiWWp9bNVRhWsrbmAS6QDcdHtx,0.2628224015693289	
MAN.4H4x3Xn6Y7oP22Kq5gL5toYv219fE,0.006752341340936385	
MAN.4H5hR6LcG5E4MZvXZcvSXPZxhErQ1,684.05857179	
MAN.4H5ztDB1amH3CSJLrKbSKzfmWiLco,0.20114755719152255	
MAN.4H7tjy6dSvER55pjkvhUPxg2aHgw6,0.269265061	
MAN.4H7tuwcfhmFGCh6oFHX9ZDDjX2hz9,0.6916788341200222	
MAN.4H9N4d9obypaZ8VFbGFDmkfunnner,0.05557383909679503	
MAN.4H9dAGzKVdKqYjFu4FNLthMprMsxH,0.6116012319684287	
MAN.4HAUQ49AQvGa62yLwDuSBWqYg3dy9,0.5845793672306757	
MAN.4HAapX5yk9pNkW5D1BfESKexP1PLj,161.400777279342002576	
MAN.4HApzm9D3qSTA4yX8ME6imkRpxGDj,0.07049824418449124	
MAN.4HB7Bz35FHdeJ8G1wKMAZGnodBK3T,0.8217696703752433	
MAN.4HCyWCycYbTNHLH7WFjffvZphfLwU,0.5895270846280944	
MAN.4HDRi5Q14X9ZaqKw2y62zfQA9Ycmh,0.41320551819531315	
MAN.4HEQVBrEL5AFnVPyMzqBXuHBFGaiG,1.098375136280302	
MAN.4HJEbUSKRZamYf2PtNJknEdHsAHPp,0.5472986625458052	
MAN.4HJdMxNeFZvwibHDtqYPnRUn4EyLe,1.9012619874094731	
MAN.4HKXzowDNge9HKhX9jGP57K5nzbaJ,0.20208731025974536	
MAN.4HNVWygkC2kc4aPrJhViMeooia1bi,0.1867477423503321	
MAN.4HNaGTwi8RXi4hGjux1WapA4vzDj6,0.7005450578789284	
MAN.4HNkWebx86PSjZPFe2RogKdWEnmpf,0.07052579098821232	
MAN.4HNrrd7n3eLh1Rfjo7roDdGtYe6Vp,0.6441702334944431	
MAN.4HNxev2ASdH43P7MiaxJevDNyY5zr,0.5266377147662135	
MAN.4HQ6b8unipjawgAUcUevfEozbeSzC,0.3793392187663843	
MAN.4HRoG8ALHPCQhXTUFJJNw8utbrjzP,0.8257344461660232	
MAN.4HS6LbiyJaoqYiRkbdjn3CV85UGWb,0.6421013299746388	
MAN.4HTr3tvwousnh3Co7qXMHHgehyvxU,0.8145283672277753	
MAN.4HV3k8BJmUxgfkKE1K9F5yBue5Uvm,100258	
MAN.4HVRBwzPkdGgPgxe54ZahqCmG6Rkh,0.9670798893292564	
MAN.4HWdpREAVxqtBgtfhnpb6SgfwQnUb,0.5774561421070615	
MAN.4HXm5UwLNiFZnoQLbPg1sdhoxLXjY,0.6897148345212267	
MAN.4HYUyPykPyxxKqqegWsDutcWcPbLS,0.43148613931937063	
MAN.4HZ2Gii5LGQrcHm4NtoJXTS145Yx2,0.1401612583483517	
MAN.4HZ38SATMU3iz6eZtVrT2bZ8kPhfT,0.6363901980658601	
MAN.4HZLQ9A27Ci8EatcavZBbfFgCX4Ke,0.7783601766418109	
MAN.4HakLE2xaoRY5NvXnxRLxU52t4tMF,0.5533702891976863	
MAN.4Hbhd5wuAdhwpX6JTvzjRe9gHT6ch,0.2100700440495078	
MAN.4HcAmrnheYCukfXkSv6jic1xJtL9L,0.8632290702886637	
MAN.4HcTpaPFJe1kbUwNWhnTjMbmLrhkj,0.6263187782095233	
MAN.4HdFdoEKNnBUbhetHAxHigMZH9e84,0.9649649657138343	
MAN.4Hf5GWkZGAvcrM5QqRZsrNM4iga3R,1.3131963298239224	
MAN.4HgKPHWAcCA6Pi2Duw52t2fVVC5zB,0.395643897	
MAN.4HhQLNeXb5vhocaLZqumjqsqrpdiM,0.8344137051799643	
MAN.4HiHJaveFoktTYLyewnm4GZDeA4cx,1.2657408131063268	
MAN.4HiuMWWFJYXK5PBJauFhTro9FtcwB,0.4892914955634734	
MAN.4HjACnp5275EmfsnAPG11gW6mRCk9,1020.617031677858285834	
MAN.4HjBWUkmMx9VVouYSR5TH4xZ4bGY3,0.5756695313285967	
MAN.4HjcqVwBTVSXcvzEBpbG4Rr3e924Y,0.9992582443654702	
MAN.4HjryE2aUhqjasPR3SJFwjVzXeU6A,0.5692483391976082	
MAN.4Hk5aQaVV5TyqKqyAaNDLNb3idFu1,0	
MAN.4HmvqjhiaExLnKXCm7qZnLZ4jWg9u,0.15344799161435463	
MAN.4Hqe4ho3Y2RAUzvpumT5H5N2VcuQE,119.775300000000099112	
MAN.4HrRCNxBaQFVte3WH4skmTVGLokUp,0.17107200846465576	
MAN.4Ht4dPAj3w1Q1hXkWfYHwXj47UWNG,0.8371410730401827	
MAN.4HuVLT9megDASShzFA5NLu9Ezk2Yk,0.862513737	
MAN.4Hv4kj4DKZTLB6coGxReP4nXJuRRT,195.128336036407	
MAN.4HwwKPY6UK6xJm8iEKPEMAuyAYuk7,0.33558507820874983	
MAN.4Hxn4XZDpuj25y3YLSYjPtkx4Qm5e,0.1608698899640184	
MAN.4J1JNZrFehQNLpz9W4c6FBuZcJuww,5778.45870779434560092	
MAN.4J2svUpZbqS8QJFHEVzPVNXpW6Dve,0.5077670722221	
MAN.4J3U7PeKKsY2ARKt9oedY1Tt6GgnZ,0.8154292406230457	
MAN.4J3zaaNFw4hUbJx78pGNg2A1e7zf7,1.4027909772329304	
MAN.4J54eJ4ZD6BHsH3vqSzAeSRSmaQAD,1.3806843148165858	
MAN.4J5yud9grZm6T89c5JbMbhfgJptt1,0.869030203	
MAN.4J7zH77vNo8v56MZDky5DigJuzwBy,0.6729262843746117	
MAN.4J9to4aqZu68tBAuhxfRs3pmfdNDW,0.48169666610453854	
MAN.4JAJB1q8oRBPH73NfPAuoPXfLvE7G,0.4006866473743437	
MAN.4JBB5oAc5N8cty62j3zq8qf5hBEjr,1.4014099799231718	
MAN.4JBJFUi5fACeZT8LNBNZyAVzDM1GV,0.07563947672913796	
MAN.4JBsubopZPjCFQdFCfAu5q9rAZq1J,0.5856334554313914	
MAN.4JBxD1gcP7zGK8dLUGfj6DSPznFfa,0.30908486884960507	
MAN.4JC5U2AoGC1r9sGgRdKioF9RopS3Q,0.1632840974185723	
MAN.4JCbuCKjXqDmjsDw8rFpLkuDJz1dY,1	
MAN.4JCr3kBwRPgF48GC2PGANeDPgfohQ,0.5793152294453138	
MAN.4JD7hUrze18eZJe25uNo4Cqp1QxFe,0.8336667316298162	
MAN.4JEoFFY2v9RR1trAaZHM2ddEBPxSC,0.5771250116563199	
MAN.4JF7VKJxbNSK3Gk6EbMXod4bFeRor,6039.695444	
MAN.4JFtMxtGN7iXwCzd39CBxc8FMKiUD,0.4730645074789668	
MAN.4JGEVUVEDVyxA83EdMT6rDUmfxXGP,0.21588928296040166	
MAN.4JGMmipWr6PgM5h1U1Kx5hy8fbK8w,0.3436270465005308	
MAN.4JGzNjJjAETXUJCpzTKy8KrauNVXD,0.30996392979680665	
MAN.4JJUD9Ao46SXagVnzF5yQSA47JD4n,0.9099563416432674	
MAN.4JJq4Y8FeAjF66zXtPHhznrEBjZWa,0.32901974733716877	
MAN.4JJwpXY5CYr85bFd1zqVoHWsBui9Y,0.37775160115880113	
MAN.4JKTHaLw6hMqtuchdBzRbrdZSwLGq,0.5147408546322654	
MAN.4JKiueauTb6CxLAhjoTkihcTvsUU8,555.19863075061	
MAN.4JLAEPsXNu5mKLrm7KkPVVd8PvV9S,16691.254685361491787441	
MAN.4JLn5ZHZkKrvtDWW2G86vnVLFS7Jb,0.254926724	
MAN.4JLvL7wHLXrW6fomqVwwvAvVxiD12,0.4092393871892249	
MAN.4JMq9ayNMLwhv1fazbB35i8FgFfTX,0.3766395858038101	
MAN.4JNa918pKR6wzLja8J4JtSQR9zbjk,1.2529366595000478	
MAN.4JNzFLr51iwjDKsXUt77N9RNgZFxr,0.8614595909866758	
MAN.4JPmnpjoAFxLfiC2CJkypLGtd6RiD,0.9949417090524636	
MAN.4JQngme4NinWV8FDdEuCu9tp3qput,0.11319795161633872	
MAN.4JRB96rREFy9Y884VaV1Ji8Y8hDK6,0.5004827031912874	
MAN.4JRE1EmjAEdsCdfuQGEqr43RAmJ3N,0.6394028229551403	
MAN.4JSzkKSDwzq7Ttg4U6SfgHHBj5K4H,0.002696098131331648	
MAN.4JTBZBhiKc2UUWp4ckoWge3Sbg9eH,0.588075166198156	
MAN.4JUUq4MYnKpgJNTjfaZw9eoJBDy4d,0.2850786186790626	
MAN.4JUfDCzSZ3nrAtpKy7rnRw21uQguC,0.8190576689536369	
MAN.4JWEZAj1eJ4UHxzBuXJbpva1NZmij,0.9619870224539615	
MAN.4JWyYh9cuaq8wnmrwMR613xcSmUbJ,0.05011081590637034	
MAN.4JXcxTPBxZMjkV7chJWsDRZUtaSjU,0.8184644441205656	
MAN.4JY9DYDHUYfW8MHs9hzCTVKqqxut4,0.8897782639910289	
MAN.4JYxLj3jut21YjFXPHscpPphJZ8Em,0.5210592729368088	
MAN.4JZPUq52WZ4JBKhyHS7NRXUcqgTxD,1.4586033451337936	
MAN.4JZZ6DEnb5aidiBirYQBf3axaRDWg,132.774508190972972007	
MAN.4Ja1NSRMKfbv1zqBtBJxrHGeXgPQ8,10	
MAN.4JaVeXhbtZGZLqzFQ8D8JyrfFhj5d,0.9030819579503928	
MAN.4Jc4bTpNJfJQEafdHpVTivFaPPjqy,0.9154884603923505	
MAN.4Jd3AjFWPdbHFjP6WfuhPAXDfsZb2,0.9985272963236352	
MAN.4JdsnEmZJZkfuvBmR1SUgBdjCeNCF,0.012019184781606018	
MAN.4JemyZ5Epsv7TAbN7f3Q64aMc2KTS,0.018745214	
MAN.4JenhZ7J7knsSrqjAhdLSjBGDWrVk,0.15361841421353095	
MAN.4JffB3uepzm9FVZ6ewSzqxhh8gFg6,492.602695736931539884	
MAN.4JftdzckbJrgi1ijv98Z1fSqDEwvM,0.608798497968829	
MAN.4Jg4gufqowDCvbNrNci9eSiqKbEy7,11	
MAN.4JiHEcj35dpm5MVvUuKcyKH7Kd3r8,0.8	
MAN.4JjqSdzV4VwPBXhbK98uTxyDXYQW5,0.24612638780621443	
MAN.4JkJjHoPn7YDviCTKK52Lc5XJ5xWx,0.525348938102132	
MAN.4JkNSZEm3uYMvPftFBf2ZZJWs8qrx,0.32062426706534664	
MAN.4JmDnedarBUHMfibXbF3kgeMTFuau,0.30651137661399963	
MAN.4JmRLnMy9ZKgyREmwsVgqDvbSoAY6,13500.221750156362385675	
MAN.4Jmjh3Cr1aJsspcWWi1CFrNghfhg4,874.445345967947456266	
MAN.4JmkLWA9mMr3znmaungRoBX5wHdFv,0.9463990970546078	
MAN.4Jo5YqvLiTapP9jqCiJQgv4ShFj3L,0.9106108850932473	
MAN.4Jp1pV9V2iMcWNabrDfFZWuKV6pBm,0.6060450069903871	
MAN.4JpK9eCTJGEDF48gNg6RDNzHA1CDV,0.9373804167304787	
MAN.4Jpfyg5yXCdY44wAzhYL37wrWzP18,0.9110154315612737	
MAN.4JqD5qvXs7xkCwrmnyoV6RWvzWwyn,10.19553	
MAN.4JqqZxeNtHhgsauKJCVFPonFBDLkq,0.1272268095929705	
MAN.4Jr93n4agzDacut9ynq7GNgFdJUXz,0.7010759123542338	
MAN.4JsaV94rnkEecYEgmjAx76DepZYMt,330.1971021	
MAN.4JsjRXvkJusRZLVMJqE9hAsDsBcp7,0.8	
MAN.4Ju7K1UmiD6SJJJeas5pNaCBCMSKj,0.5573018064003197	
MAN.4JuA6ZGKytHtWxWAhbypGWGqvRfEk,10003	
MAN.4JuDEHbYzUykCy3rPDJnKgWxB4s8o,0.7603646540056089	
MAN.4JuPKhA6fQp87xXKr2aLKmG7PyaTe,0.995460418	
MAN.4JuUyBbhP4Aev64CPeYd3T4DWuiPY,0.9872494418755349	
MAN.4Juv7DSieA7HSM7gGdfh54pcLntFb,0.3415073363948542	
MAN.4Jv3JunmuqVatfN5rWJxq7eQFi6XL,0.9707091703402532	
MAN.4JvbawcDw839p4P6fk62C1A2VE8be,0.6054725009778175	
MAN.4JvwdB6akNfD17VGFxpJBxJyp2dx5,0.35416993343578773	
MAN.4JyUfwZwJdZPTi7MiWEejeWPdUaSa,0.9198590225002251	
MAN.4Jz4gactqAc84GFrtw3pGYGkKZEVG,0.627029248759098	
MAN.4K1sPBkFwLSfdyhbppexrePwKSArM,0.3249543491039423	
MAN.4K26YDQJRUEp7gXNeYzcfxPYHEkv9,10	
MAN.4K2aXg7fc2MK97a2RvnM1FDeJprkT,0.663271323553257	
MAN.4K2hJJMe3DM8f48GjQEpggwMZDHaQ,0.7930033823521795	
MAN.4K2rrSwh9BysDmhnqVHjh2tAR3LK7,0.5870840394278593	
MAN.4K3FsXGNyH5t5iDqLwBKaHAb79Btu,0.3733367232659027	
MAN.4K4p1tegFqPFB34YdhL4DYwPQKefg,3768.01134399	
MAN.4K6EZamNECQY7KC3T2fnaRERyeJTN,0.999622	
MAN.4K6KofBoXhA3wbKEV69PWPaLQbduY,0.12435040162968458	
MAN.4K6yAHQgaa6de6ALRQ6CLGoFHHiHN,0.7587233371234055	
MAN.4K8b6tbFce3wx1wy24VNrYCcZurNh,0.8955437662467342	
MAN.4K8wR7QASNi6Yf43VGPs9REpTryhu,0.6695352874981798	
MAN.4KAH6Hcv3LnBTHFwfLjCR823E1Dnk,0.36307639657702573	
MAN.4KEBVG5mHYE6CS98wsEpQhtKLc3H2,0.96305765220148908	
MAN.4KEmEs9gZX3mv7jnJPdfZgEwpPwTH,0.6548837060707661	
MAN.4KEyByciuRgmo9vMZuyPRdQCHBRhF,0.000009999999999012	
MAN.4KFESZZTTSigGZqBh4o9fot5JFrsX,0.9492359042794087	
MAN.4KJFF3qBvfpXKdWiHbsReANzpJd9C,0.4203585624158508	
MAN.4KJJ7L2TxxReRJoGcCHFBo229QDmo,0.26702712187023525	
MAN.4KKexL8WjXhJNwa7xykwVg2UmgaHc,0.0727998781726944	
MAN.4KKxRsm87LZAzzeD86hSEBwjhUjJi,0.3152143771134146	
MAN.4KLV9LcpY58Xi47KphcHTLPyqhKaW,1.004570125489156	
MAN.4KMoCgpRZ57g9jTg8MCfJKd73bW8g,0.025113218878747623	
