address,balance
MAN.ivgy1opi7zW7CiN1P7VaNnQerFV5,4.5954671295788058	
MAN.ix7evsrLi8tFQ1xf8GPiL2jQEFiQ,5.00464883934987521	
MAN.ixbodB5NpmsQwDL2TMeABA5iKmS1,3.7870098702973458	
MAN.iyfqEGmszTnnzqDDLfqwMAJVoQem,3.130407865367605	
MAN.izGpm8zcE3vJ7PaD9swu29xyj6gt,8.8627507844037834	
MAN.izSNeRMKQGsbUaCpDW293Mws67gs,3.52733539526915395	
MAN.izTy1Q4UuqSJgeYy2xJTBRykyMou,10.3216783592340092	
MAN.j1J8DUDQMmRe7KdrMQP76iDtStZy,1.3382367102277233	
MAN.j1WwYbgTjFdBUAoPcHyAaGKEDgYe,4.1369445319434122	
MAN.j2D7iemR4MBBaXP5AFEs4NuPm7L8,7.1120832764934631	
MAN.j38UN3CWYd5CJke6FcHDvnrtZMUY,5.201236391	
MAN.j3UXzxmE9A5rMzHme1uX8Ubb3Nxj,13192.1495	
MAN.j4TrQJ6yf1tjvMnVEmP8fCtcaKLi,2.632173672328214	
MAN.j5GJkk9keY8LaJyCTPe5d7LaZB7h,11726.7121532	
MAN.j5GqoghdbEaLCZdVPzDKfu9Y2937,8.3427450049243787	
MAN.j5MJfHDwr3qj8N6xaPjdLJjwz6f3,8.5765230850547293	
MAN.j6VuMWuJ524awEYsNvTfGCsRpibm,8.2139466730825294	
MAN.j6jD8jdQVA4HwhAABmKhRgKczH6b,6.0523055444333234	
MAN.j6qt5NtiZpxF7KA6vqQqYfrmgJzC,3.09112943026230976	
MAN.j7R4PxTUxY5sEM2Fgtod37v94w9r,4.6680827503122687	
MAN.j7UQmWkHYGtxebdYdPaRJjhKgTZw,8.5990878597291704	
MAN.j91mQ3fi4xRJ9kMm414MPQ7wvPBq,9.6459091067026729	
MAN.j9DWhUPTKs9hy9C7h4sJiP5pQ8vA,7.40190468217074934	
MAN.j9pAcaqhomJ3eNhVAcG241aQ9gp8,4.9466015051363217	
MAN.jA2pgkB4gkXiDw26uvTBYWtQ4yVb,8.6998001650426203	
MAN.jBPoZzjzwqGqvcEFqkq851wkmjVw,6.8201637623189116	
MAN.jBbDmu4vuAY8rAdfGDQhUEzBMxXX,6.10111398360716412	
MAN.jBujHbUm9uyALhzAszZ5GLCQnx54,2.13107080754998914	
MAN.jC7Pw65o5maSCAtTSftG4iupMk6X,3.36300796278761885	
MAN.jCEZFjrwsaZkeSpkHf4D3apeDLWa,2.29230648255438956	
MAN.jCMdp5oyy6ZByF8LjMBXLb1ewGEK,8.0251739621389427	
MAN.jD7Pr62SrtPyeKcpEa7P5wcdThCG,1.2346030193456183	
MAN.jEpvg8rAK5uuoVzgx1fCUvFYsN8e,9.10123521027452226	
MAN.jF8wPzSvVGKn68hdzqjsMSdBEgh1,9.5542474045845538	
MAN.jFiS3JPe3HWwvvUduPhd7E9RtKbu,0	
MAN.jFsMp1UTBBZ9h8UgQ7kfwjZjPepp,5.0327493067302904	
MAN.jG81eS56k7zFCD63SK35kSKhzcoh,0	
MAN.jGuTZ2DbZ3bSvbpVqb2n7FLAXTU4,7689.048565176037127228	
MAN.jHrWhgfbNr4Rkyv8LeuqeBzj6sRQ,5.6274845884370431	
MAN.jKeHYbjs9ZMkWkjKxjKmQTdiAdCt,1.68492641471814708	
MAN.jKyKGJFtvhhYXHdVQGwjYkXpv8S2,4.6780022635196208	
MAN.jMFV9ugK7TsRiAaGQESkZ4iaFsMK,1.9834865220958564	
MAN.jMLkCegVDijUUdyiPRLe6no1XyC3,1.0830301576140455	
MAN.jMXJQxb5D2KKy1jaR31CtgHdMzat,8.97696676787289627	
MAN.jMwyuNRzE51KK2QfGE2M4RCGCr83,9.978595421706241	
MAN.jNDNaty8ftvhbCkmdxwxpbArnEkA,2.2758735185054438	
MAN.jP9NwheAZ3XViGgHwjYhtZ1kfFHP,8.3086660410124363	
MAN.jPP5FYYKkU1jdK6eAPLu62hsXb2Q,371.4900967	
MAN.jRvUR6q73HBHtQzTGh7ogNg5Tp3x,3.09275311199163343	
MAN.jRxhNGhS9iXXmT8SxzRsPXNvekgb,6.202904668119909	
MAN.jT5aufEBFbmZSRdWnZpfSWTK3ieU,3.2251687215795585	
MAN.jVfH43J71QY6DZo5TF9D3s2pUy9K,9.80951032339928321	
MAN.jW1exb7EVWdpsCg8yhkMgspyyzU9,15.92074676	
MAN.jXnc479CUucFbppUXJNFvp6wdcuW,4.956771974	
MAN.jYBSS6BQPPrMxj2RcjbHcfz5vhju,5.0964554788065067	
MAN.jYfWEco7nhfS9NJ9k65n45iojKz8,1.4707004689055094	
MAN.jZGnh9V7zSudrZr2h3BBsrfHAWKB,2.828440544136021	
MAN.jZRyo5SkW2avAinNPMxuhHvwgK35,4.0963472152966896	
MAN.jZa9aVUFWwhc2YHTg5vzBuGoEaap,9.0682352866608532	
MAN.jZbrqzWqEmWKL43eR2mryYF38HgD,0.58667123309596791	
MAN.jaNvyNTWy6J1C7p5tqCXyWP1eb2F,5.631784523302711916	
MAN.jaRPmzcb55rjdy4MJCoDQtiqENSU,1.9010464487956531	
MAN.jcEusRa7ni8PjkjSz2xdfjXg99aB,7.4036720136289699	
MAN.jcaJfBGFTNi4vrDM1mwSk14T2WWt,1.5917008515795036	
MAN.jcoWXaX1gbJhWx3axsBEgwEwEng2,3.758351957	
MAN.jdNyfGeFMrVuXWPeCDyfv1wNZwsn,10.1412791900971324	
MAN.jdoxWNXMN3tEQTBci9jhKqhRA5vD,1.2653332258878385	
MAN.jiL25RioXph6YwAdBik8AmEr8kK3,6.6274577675714991	
MAN.jioFQBqGCREuuFh9mkfnEaMZez87,9.7948758040954664	
MAN.jixguUh1jT69KHYHwogsftndbQmV,5.33695585570543852	
MAN.jjctpStdB4tmTnVDJzHHBT4i6zLQ,2.153339592	
MAN.jjeQ2A81Ft2TCFS2c68ZaSJzbMgm,4.9081451923375559	
MAN.jjgNy8ZMu7aGFJxik5vNsC22QGGh,6.24293521501532013	
MAN.jkpYMmt4cwRbUKknseHCUBboqAQU,2.4667828988119712	
MAN.jkrmbt7zFN9cf527FHevR7JEMiXP,3.215418145	
MAN.jmHEMUzECQERNgXW3BvLckXoHgKu,7.2465633188878534	
MAN.jmZGuGv3kt8bDAj9ffdEXhHpUQEb,11125.0860207	
MAN.joM5SWkBxVSgZfDwoezEHEwzuDU3,8.6374379105725733	
MAN.joZJDDeLAt7MpBwMVRJDYNSU6HzZ,4.6580748912732487	
MAN.jpxmink7jAKThy4QdoxG2SDdgqV3,3.4412809549609633	
MAN.jqhK1DTwax7knHmo9kpFfhPWWLw5,10.414620732489641	
MAN.jrEH9BoPDibnKjbzxyZNZ135WXJe,4.9760075276479383	
MAN.jsNKuxkhy2nGuR8g3PKhwa2jhkyk,693170.095410408	
MAN.jt9pPVP6KVS9svSvVb2Ni6vqpoPA,7.03232051181451566	
MAN.jtj81gQx2D3PAVLujvzJ4jP1ZMEQ,1.34402408363092045	
MAN.jxrazJdpeEymz32xVDQQrdsdPAMZ,4.8858117384446343	
MAN.jy2kobAjpAnZDogUgrGeU39tDsXB,5.8115740368964334	
MAN.jyhaVmtZp6M2qzidGEHLweSv7bEX,7.7168496748674216	
MAN.jzVi2ghjmK6tUXFSeZzHSD87TTex,4.2604535743234635	
MAN.k1M4kGX7dy7apbDfQwVmpFsw9JYK,4.80666567432781897	
MAN.k1aC8MCRBggPh7StKSGShLinV7GH,4.73923561076554972	
MAN.k1bfHQUEgzbXMYw4Cr1Y8Y9CCTTW,1.99505883006143776	
MAN.k32EZ4raKJKJKV62zSLgWavvoaLo,0.89432775442313365	
MAN.k3ZcHehcvA52STL7YrzVYztFNSU6,2.1077969978044852	
MAN.k3o7EwfKTXn2f5XVVnERhtckMCaY,3.5527629690353878	
MAN.k5MLXBK36xp4EdB18dLLGpGUBAwx,7.5621359867939406	
MAN.k5qi7WB3r7oEZVs4vosjAu8TAixz,9.23809925413678462	
MAN.k68jE1WjH9TbrovNmvhSeRfB7xCP,8.9423533268231918	
MAN.k6BANhW9AhHQyYbpc1Lqm55UEK2r,4.1924124019053518	
MAN.k92TzLpULak8QTghVDiQatmRHzc3,9.7177380723647402	
MAN.k97hMb2HwPQARV2kBRRZeMaDr9oM,7.8196074753520596	
MAN.k9Kgv6s27go4xFN5MAPXG8BzicfX,2.4010987131930676	
MAN.kARJBHrGcEMNmD4ADZ98GEoK5ASQ,4.5117219651976421	
MAN.kAtZgiJerzbbezCYkX1FqXmQdo4T,2.786743252	
MAN.kDHn7zSKaBEJPgyG6nAoyvNwFeN3,5.7735530329472664	
MAN.kEiKuJttiwweMF8Ugy4frpn72wq5,8.3956370250590961	
MAN.kEiihzYT2vBHCkQeoAuqwp49Y58T,3.858685155	
MAN.kFpdKNjQ3ofCRt7RwHwkLe4pgCTW,5.1845128432154239	
MAN.kHSASJNiYp9gh7b5sj3AbF7iLLue,3.872946156	
MAN.kHTwtd5VfPPxXExRo91wWMt53QZL,10.1444519634013782	
MAN.kHjy5VorSRM2KmZYjhfVWxGNDqnE,7.0853462670619663	
MAN.kHoyDYDv1yzGP4Qbnq8xSRuSmthA,5432.4494285	
MAN.kJfndqFx9PcVfY1vKWTDrZmFtLcy,5.2775916396413417	
MAN.kJpH81dP7aXqP85v6ZC57qwv8Jqe,6.17306945025943835	
MAN.kKEauNNRhcktsmmSfkeEVukR6Yki,1.66983149938894519	
MAN.kKhCwf4stj9kUDgiGNpvng1oktu1,9.17961871964255653	
MAN.kMaqq9ofRp1Y1fA1EqarDJoCUAqc,24017.930847364281830191	
MAN.kNsYnJWLzjCquMB4u1wESDGyYKgc,4.066574909	
MAN.kQvvonuaH2DNNdkKzKrpRFGuehsC,3.48576522880934013	
MAN.kSoPMQTqaqcQ3V5KhvfJZLkt7zq7,2641.090741	
MAN.kTVXJ9zsibrLFoJ9xNETREMFeEUX,6.72207611003139867	
MAN.kUKviqgMvbMX9DpaDaJYdk297sGy,6.242971555387251	
MAN.kV2ekq46AYCH4KeCV9r9uUsPLDMz,1195.95171095414267842	
MAN.kVDVCtAiQgP1fWZzYyzesyEAd4RP,7.837657084	
MAN.kVc5DaVL9pCSmyCmYvf1kcRNXHiV,8.3180819630152344	
MAN.kWAXWEA3SnfUrdBgkKayn1nc5cxw,7.8657476215938851	
MAN.kX4V3bDrMLmAwuWx6RUt1AMwK21q,3.2067594948925842	
MAN.kY3VgKUsCkzG7xBEASfJRcSxpKuC,5.98927459675686515	
MAN.kYZgZCwT1WSj869dxTAQ5CYUpc5k,8.97380449510478368	
MAN.kYng7GRHAZJUPdxRnRWYJbHfds1a,1802.597172773350553139	
MAN.kYyWazaBEuw95t2Z8tTnC9imySGT,8.8807305704060249	
MAN.kb5bt8HZ1Y9z2b2NUu3hikuxiiQL,10.328820214493472	
MAN.kbXdC5vEkRmqC9ktbZHJCBrwzjXX,2.7464697337058733	
MAN.kcL8yYZDzymBC2GJTAjsV7SSzBPf,3.5067772826513991	
MAN.kcoV4gjawHuewfemY8Pj2i2Q3vnV,8.7072977469309016	
MAN.keMh2EVntLPJofxdGmESCeWgFrrb,3.53939073533512175	
MAN.kegvhgwXs6Cb8yqLXQE9axHY67Nc,9.7185881804551182	
MAN.kfEpGcBSUXRqyWostFUEd8xwW2gt,6.6214538336847533	
MAN.kfZwAb1g87NoEdJyqS2HMtYuT98M,7.18813298501076699	
MAN.kgM6VBjBaLQZqgptptYMjp3mog2E,6.199482549	
MAN.khvxV5WagVW1qRgPvdWtdYQ1w8qH,5.0621939178069756	
MAN.kiL4jf74qz9semLoBXJrxvJk3bZe,3.549199251	
MAN.kidpGhk5Yknu9XLUzm3G9ParThPe,5.6304579584544289	
MAN.kispB84QgwBXsBr3gP1YzugSNQLp,4.234740929378298	
MAN.kmDtBGva5wBLzmhYAfuE7DywXmVe,10.1639548391742022	
MAN.kmEE3FXcqcKU9eqphMREYgVfpbiA,4.648201122184461393	
MAN.kmTiZvHzq7w2uv7shUT9s9oMuJJZ,3.77256601779592126	
MAN.knxHRQJrjEgXuC8pdd9ardnmWqix,374.9741	
MAN.koz215NvVVuTByHL5owjtZig2PpZ,10.0343279974864475	
MAN.kpXqHMwWFN6S29NZ6v1EJbQakhJR,3.5102614298258558	
MAN.kqKxLEDz6HgdK3DoGma13ScKE2dm,3.5480996141442376	
MAN.kr2jBEQEqozhnDxShLtnhEbPEFQx,10.09713890050204575	
MAN.ksKcnYzrPRcxFyebMuwg4jPwEh4y,3.5965310107005281	
MAN.ksVYdJS3Yf3n6GYHnHRD9ZozvkD6,8.4959284976139001	
MAN.ktcg2FpMwsrqht8XTjS1sNHY7na3,5.37996450008057915	
MAN.kuP4wtuqPX9vVu3uy7eECCdsNv7D,160.283386	
MAN.kuf1aevuFXDTs6pgm3aYzi6dwEPP,556.8071766	
MAN.kuicBJbX5mQTVPnHJieCxywket44,7.8736304695695392	
MAN.kvnKkLBZ1sFsCwBLgPREMbQFAL1K,8.4021532861877504	
MAN.kwp3w4UJzGg7nZtF13k3821evAoT,1.398246979836029	
MAN.kxjQyajZzrcwuynZy62XKRaTSTX1,8.657595603	
MAN.kyymusCCv2Euv5B2WwUoWh8Xxihg,1.8746851820729648	
MAN.kyzPcz2Yc7j2ykGzEhUAZUis3nKm,6.6330669106379707	
MAN.kz5V7mhvUsnmSNV5MrnBR7JTm5uy,10.4369344397132764	
MAN.kzGPwiHiMiqEMXtv6si82v6CjqhG,2.242511010075213776	
MAN.kzjcqipA9ETTgjxNkFiSwKgsHXJj,4.5018566271247983	
MAN.m1PsJRjJipcvFAaQQgeS6ET7HfM6,1.8503325551947556	
MAN.m28uzPX9Dk1F7wyBZRRSi61DX7nd,1.62794128612550939	
MAN.m2ZZUEE1h9jqQ6A2sAjgyGTABJjH,6.3357540340737797	
MAN.m2czBjJXRvPxjhWHFVuamS6KvnAL,6.7162052393415177	
MAN.m3AWrpkj3DSHUcDivzkQQYFqxYYB,9.331092408	
MAN.m3QzuLKEimcLDjrWfyeC6qhd1m3J,4.13073651112678546	
MAN.m6mEsVwWzy5HxwzJ47iL9Us18mwr,8.6492421573113152	
MAN.m7SQ8Ymw3GQHtuwjrxkwi4BWPZNR,5.4235697169231779	
MAN.m7eNuYckE5x8ka3irMzW9PN7DBNd,9.6015627096464822	
MAN.m9MG6jac72usTYNXn81vmaQtt4EH,8.0265654909043992	
MAN.m9WXrvTAhQUYdy4GkXwR62JUiZp8,4.65505967972028917	
MAN.m9WyW36RRiEvfHeRFY5kG64mzTPJ,2.5083967198576871	
MAN.mBPDkHa8bj8dLwJrkXowNERRmPCf,26474.999244	
MAN.mChbQwTmhNWHVZxNwD5Yo3dvnERM,10.0527468405275475	
MAN.mD9E5ue4XpDu6N4nf2jZCNFgPiHC,8.5873575747411871	
MAN.mDMWME9gdS48ePQYAaB819hw9EyB,8.0889416484332426	
MAN.mDRKR8S2MMkcefqunYK99dUhuG1t,7.565620866	
MAN.mDSeM2ji5123NZTZJ6fArf6GZEDL,3.1208776065358186	
MAN.mDpcpXkJe8NjTuKgKuuxRnkeC1Jh,9.653579976	
MAN.mDserYaLW1UpHGXjQ4gUyuvcSFSS,2.3188990242111745	
MAN.mE7Aq6EGw2iZCANFvNGa8Q1Z36ic,7177.820209567160804017	
MAN.mEUpbVva5LUM8cNwFLDvRvPD5Hci,5.4712595471864365	
MAN.mGGc5WVpvmKZj2NBTPGQtQBR8kPv,9.856533199	
MAN.mHe3MffdmuBtCC9BLDKDvp7vKoJE,413.12387176	
MAN.mKREZeQATG2rx1cN4S8RXRqkq1XR,0.981477911	
MAN.mLyHbS3rhLnPb1dT4QAAdaNXZDiL,2.978564051	
MAN.mM4oCmqGsb5A6Jw42y7qv64tFRKM,5903.81524425	
MAN.mMQCLueNxzSPwT45Dx4FtWmZ4Qao,4.1118784512973621	
MAN.mPELDBqCTHQja3kk5r6J1SNGuir1,10684.773883113303402555	
MAN.mPz1KcAPQVmHqTtriyLrDAPiu49M,7.032489510298614738	
MAN.mQUzNG912gjjmRdLbEFGwyisuHYA,135.9797480681631877	
MAN.mTyu5Wmvg7Evzd1FespdyKdLUsiL,8.7695379688131367	
MAN.mVnuQWLBdEP8q3wpUkZdgsn485hB,150999949.995842	
MAN.mWxskibwFYYotHt1waXcpo8LGg5N,3.69193228180220816	
MAN.mX7WF4BzHKL69fFiCkBf8q2MEaF6,4.3153639102150329	
MAN.mXXnVwZzsLEa8cYrFb5SqameNbe2,173.3086	
MAN.mYbUBFCjWPedEwcvDUWFH68pr7zR,2.8428903347586905	
MAN.mYw7uY6EpQAy6KbW7jhpTC8stfky,33.923418051503774632	
MAN.maZMECeB86xzmzuY9GeiGMUx2HV1,5078.61165873	
MAN.mdpHYffBDmmiuMdF1Etxrt6K7WUQ,3.06153485	
MAN.mennBGmSzSKNeJ5APPYohYd3DDKS,8.8915391235844077	
MAN.mgvSMqyu6wKNQYBucTB6PtERyF5m,1.4131300185248847	
MAN.mi4D3eKLBto4dEw311AiSxqYRHcT,7.0284547849513957	
MAN.mi8yzupbTe3qNyM4KLH3oVBv2uKD,1.3138321698862781	
MAN.mjVNgf2oopXcP8MV6CEkZ2JfpCcR,8.844892447926123	
MAN.mk1QSM3uNiu1syATMnLnQPHqdDEP,9.471170891235156	
MAN.mkjjTbRzefNbVwqfV9U9xL8SfLiw,7.776044621916499	
MAN.mouWfKYJ5KqnoZaVqwHui4VVUcft,9.8446521331014442	
MAN.mpTq8PauP6MmbrBk1634b1QxWPV6,10.2034404646095105	
MAN.mpy5BnkDmtLUPzjND8nFcdGEtoRA,4.15263942696635915	
MAN.ms98GjZWRwHzQE5B4cVZcNUeYu1h,5.998134084	
MAN.msGLFLJ15ayRMDportA5x2VbThKG,8.7153828242538069	
MAN.mtppLXuSzhqDdtJF8EdcR2Pqfyem,9.5225020632805872	
MAN.mtyGUsdfRp1hHJDTY32KfZ4SMZWP,1.649416181	
MAN.mux6yjGRfGsNYBmfSnzLRc5yAxaA,9.4406866099611878	
MAN.mvhvgPtjfaLsjk3Bw3VgPCSmCr92,3.0683996563543146	
MAN.mxKPuEF6DnehujeyVYMPobVeidhA,8.868872799	
MAN.mxKsD6M7VPkciid3xxjyZiTQbBbj,9.3452989204039695	
MAN.mz4g24awNBPNe6y55sDAyNmWM6S1,25002.57884764	
MAN.mzUUx7wMKgfSvs5JDYNc4V7TZ9uH,6.195217517956112	
MAN.mza1vSPhkGFbWECnzxw3Cvgzrqiv,6.6814650500491468	
MAN.n16ywkskEekWbVvDCju765MSQ74W,6.7421153920599162	
MAN.n24iti8Z2GYgb8LosyPV3KL3akaj,10.2189965529758228	
MAN.n35wpNgWNMEb1UvioTqotfxcvrtV,14083.983193433013379781	
MAN.n3vjwQKqrvYRH85KuvjVNTt5ZKWV,5.15550585099365038	
MAN.n5F98wqbQTf1hARxA65nrxWDwV4u,56.264672076738	
MAN.n5ddM1HqXhj3EAzSKuSNo6d6ni3s,5.9106621627168582	
MAN.n5iwTUcU8GLb5FqtuPbbAsdoGt1p,6.7867575009405838	
MAN.n63gUE3LrvkTLvLy5A1rp2eWeZqJ,4.50809928060083405	
MAN.n74UieMEjeCrf7J2WNSTgMWVxWyz,6.6682005277141857	
MAN.n7L4rBNxtrphAQYw2ceVdPpP4BRJ,5222.6303163	
MAN.n8A9hvivuRHyAbEBVvuNJXeXudmv,1.8163309401342742	
MAN.n8au8XAS5CpKhMYJFdjnvaGKm4i9,177.36137176	
MAN.n8qAr5BH8WgmuYx7sKFcpVK2iMPt,2.80911431047052613	
MAN.n9zq3qT6Ry6fqPuunFMxSvup2mhW,4.75717769223023644	
MAN.nAFZr3SFot4mj6vxRoBt3xMG7kZ5,7.8614980404772179	
MAN.nBUDmRbcBcEFcsyPf3BQdnSK7zxS,1.69679298	
MAN.nBg5v1tDf1mVD8f3sSdCYkGG4AFJ,33388.6243734	
MAN.nCHLDAfBRug4M5bagjJFViJtAqHC,1.6642757871786702	
MAN.nD2NYu7YtzPWcsSXgoC7RErDAVej,7.65665088040239464	
MAN.nDgpkHFRoTXnPe2RPBCdKWQVyggL,1.9415093766349139	
MAN.nENAGXExc7FUdnU6BqxqGhtnhnNq,5.3267386819992928	
MAN.nEQDnhhYWMh5ECjypz54QSkFc8Wu,183.5109329	
MAN.nFUuDjnW1nLvFRt2rfhtZZCQqHym,5.6458937192249428	
MAN.nGGQZ8xee7xcG5LSgX6ymgjmsDQM,1.1418467989498738	
MAN.nHCaV1XerSFGL1fyHM9Lj4fMQWzn,2.1983946387957215	
MAN.nKFDQg7CNreg3JRfo1DcRKaYtW6H,1.2629371104965998	
MAN.nKQQi6gdsejiZTrzvayRBtAoV5cY,1499.594870162054	
MAN.nKV9PBH5LX1wGmw6Z1btxFhBK1nF,0	
MAN.nM5tHWDv7F3oEkMyWbz5HqhXG8dt,1327.33438566	
MAN.nM9vYjPqg9vAaPZKTT9QhfUxj264,6.56735667055604987	
MAN.nQkLzXR2pkmVAVF61CY6AEkkihd9,8.20219869699466522	
MAN.nR84jNpxHp3FH3wTiw84ukAUZWHn,8.41472211124351011	
MAN.nRK7v5odVdG5gsx7JdFoAK6b516h,1.9152635201390418	
MAN.nSASaadKmKdVaXgFWmPGbgUa6VFy,7.276250853454733	
MAN.nUTMUjW3VGFKASpqqbh4rMDwJMCq,2.58817730841183663	
MAN.nUp65efsDQNkreHJZs32LsbLPsYb,991.575715000656064209	
MAN.nVVnBdDtkdkdRBcVRS3zeohigtUa,3.1015672427857606	
MAN.nVVu8vw7YvHPdGXBpLE2X1QhJvSM,3.183456283872612	
MAN.nVaAJJPcd5WEQb3hbnF7Fna2fdB7,8.8452411937175085	
MAN.nVp3mFd8FTctkCwf15chW8vPJJTw,0.7154212535066956	
MAN.nVyC5mCDvd9RyCrub9kXCDTsLUiE,10.3887975901684037	
MAN.nXNghSDrBhdHAf63pge5z46SGitp,0	
MAN.nY6jy2NUews2bprodH3nzqs7fvq8,7.02786460337992532	
MAN.naRqyLFUExyseH88sVjHerP7oHfD,4.9399910116811036	
MAN.nb8zkRArXXJPtHauHSvgZEy9okoX,6.980058175047353	
MAN.nbkSoqHjpEMmX95w2S4g4ZKaWDyM,5.0376745366366339	
MAN.nbmyzFLRSxf7cbyqmxatgnyn8mfL,4.1471601184466341	
MAN.ncDVHQpo2LqK843kvGAmKsxeqsi1,4.8109523333061611	
MAN.ncj8bDuvyE9xQ6SsE42joqGpAymu,3.8863451788046978	
MAN.nde6QjMuXrjZyvfcQGWi1vGdegUd,2.05142059947647594	
MAN.ndnFwPXX9PPAYtuf3gQjN1vzxbYo,6.3687168450676551	
MAN.ndzQ2UtDBxTX9Cg63ELi5PW5ZZhD,1.4731324642436772	
MAN.nemXXz7whTuuW9q4DTypafbpkRjQ,8.8888063497915503	
MAN.newtspMVNazTzZPP8AzbC7MExtfX,9.040423594	
MAN.ngdrV1EZWiuwpoci7uWamZUpbh8B,5.30992365398710717	
MAN.niBAKyh7LRWwMhqi8G7weCtRm2L3,9.426279924751062786	
MAN.niiVNLtiuUmyqy3A9Rv71pD22PdQ,5.08415503544852253	
MAN.nmobxR5hjyaseim3kWEm8Pn5XYU7,2.72051513097575512	
MAN.nnUj6M7eqZ4YHKNLjh7FUqL4ztCW,10.3809381167190345	
MAN.npEZ56fPVKaVoWaTDoQF5QxiD4TB,8.8007031522078528	
MAN.npJbfZHDstWCbfdeGXgN8z1EFXfS,2.4513681766193835	
MAN.npj1onufgXMwt3zktEh9RwL4v34n,9.3874710861758594	
MAN.npmYt5dxQNiSskjrjv98mGMifxqS,0	
MAN.nq82SBySqxgxbP3W3oWSNWYjmFgJ,2.371609049	
MAN.nrygjHvrvYCtDvSQ1MvotbXbhGGc,1.094427291941996	
MAN.nsTRg7L9ZWvPxP19upMzx4wLmWpM,2.7521295418710107	
MAN.nsZcY5UjhSteZfxaeYJgeRBdazzW,3.379329514	
MAN.ntgt9nL89AZFNvQtg9rZokHCjo8V,8.9906633835238319	
MAN.ntrYXPmmVMjq1b6BuvSrfKkysyLs,5.032904729856498	
MAN.nuNSqfAFV5b3kvdMEfaoBP1pCVjL,3.17774438120788235	
MAN.nweZZuiY1ZU9cxDykr5C7MVanbWA,3.3431303605480754	
MAN.nx9khD8hPqUYsEzgbeLVYiP7WGmE,8.0743822340929589	
MAN.nym28xnkQZ42MtjrEM2mCmQwZUcu,2.65093536647947664	
MAN.nz3YMXmFTjFSRJyuGRoG7qdRfdjX,2569.28744111	
MAN.nz5Xxawcn3F57EwjBXaHeVASJJzr,1.6222757901542844	
MAN.o2P9kZ9tnkTLdF7ruxBFSAkRzo5E,3.2303580687729948	
MAN.o2PRaiWYJKvQsQ4HYcr7mLL7hpUZ,1.2728877074555979	
MAN.o2vovphQAq76oBUWx3Ru9rkkhFWq,6.4948141619420435	
MAN.o2wSr5AdemwnPkn31oNUSvk2EowZ,1594.713831874285897242	
MAN.o3XUDDT2NLFPpAgnC3mKof68PMvf,4.0949242764775693	
MAN.o49tn8Sg5KFfoPHuV78djZRCdtFA,9.4562595497877092	
MAN.o4NzJ6fatXVLFSE1hRGiMGNDaojU,2.128461403675922786	
MAN.o67fp9z95wqtu15GCp1rdtKGwswd,3.1416808322458046	
MAN.o6f3HFinD46pGNLXbQ83H1rFEZ5G,4.636670518	
MAN.o6rA8xbeb9QNm1xWifXhtmVgks5h,186105.934750001691231809	
MAN.o8jHwB23tmsWkUvNU6dXAHNtYPPy,4.54058367206436305	
MAN.o9y5ziymfsaQGnauDJo5Ngmkm6oC,9.0174459612408875	
MAN.oA4AXk1YBuXap7wr4pU79UPbUXPP,10.9996080093260242	
MAN.oCbCDKY43ap8FTaFsZgMYAmWceUP,4.26476269690165433	
MAN.oFeZE1vJtCMxN8Yma9rrCwcfnrhH,6.929816043767653	
MAN.oFhkPzUp8zGM39ZqvfvQtB39au9R,3.961869893	
MAN.oFnr5WAKCRSG7TjwL6W2hiftw97b,4.57938927261694144	
MAN.oH7BsHiCi676G8ZmhRr2GVR5A7UW,2.730028503	
MAN.oHbnZeBtvEYckSHc2KqFq7k8duuo,854.791640888696815014	
MAN.oKd7EqHhj1hoEuwdAoed8PD2U5yP,5029.803906037269007253	
MAN.oLtk2KRzkecK1SDoBqi34EMd6Sez,2.160928687174266	
MAN.oMEJxG8GGY7Q64STHiNTHkGjGhQD,1.83404752055335386	
MAN.oMg2mrnEbjxFHbv2RzeZTgK1ojbJ,4.0609749566155204	
MAN.oNE4snmJ5ZuiPWTR41vf9GJKqXRu,6365.8585511	
MAN.oNqDgEtWJRLzVnMs5pUog7YsZGbm,6.22550828044984936	
MAN.oNuXRV9XNSQ77bvrcQRiDLJEHja6,894.016226818877223394	
MAN.oPeqCuoZLxeVJmXpjy15hzLiT7uU,3.8467643214584867	
MAN.oQ2beDLY9CsLF2aZTR2ZQrgUxYFV,9.14671702876331894	
MAN.oQNKUMtDxU6iwbDSbZymEGzYtiij,7.853927270625424	
MAN.oQdYt1Sow8uyDpCn15fNzh6hG7HG,3083.73914329	
MAN.oS3fPzk1JiERaUBP7GxrGrMrLzn3,2176.187598025256022629	
MAN.oSEKTTyzHHrGFioREpx7wHNfj2Fa,11531.411723961059250581	
MAN.oShfEJdzZridqJQtv1F14yrbziQP,1.5041029698587638	
MAN.oTY6tSKuvxJz2GPkYVDZ97T9JgA6,662.9505149	
MAN.oUVMTmGz9PGCe5tJgkTTGJC1ksBi,1.70283631287228324	
MAN.oWNBCuAuetDnF49ozJMffMR5v9gT,9.9898834407579275	
MAN.oWawtR3SvS2SVEaR1FE7RP3ZHX7X,8.04465302358641686	
MAN.oWoeeAU7gfgRuptB7N858hwVDmur,4.0593091400355582	
MAN.oWvm2YocPU2qK6vFadT9kin366PT,9.56846847156039237	
MAN.oXpAmeuUUfA5S9CUBj5WGQqAj2js,4.6949232931746039	
